"","origin_ID","dest_ID","ID","Prediction","date"
"4217","US, GA","US, IA","US, GA-US, IA",108,2020-05-30
"4218","US, GA","US, IA","US, GA-US, IA",109,2020-05-31
"4219","US, GA","US, IA","US, GA-US, IA",110,2020-06-01
"4220","US, GA","US, IA","US, GA-US, IA",111,2020-06-02
"4221","US, GA","US, IA","US, GA-US, IA",111,2020-06-03
"4222","US, GA","US, IA","US, GA-US, IA",112,2020-06-04
"4223","US, GA","US, IA","US, GA-US, IA",113,2020-06-05
"4224","US, GA","US, IA","US, GA-US, IA",113,2020-06-06
"4225","US, GA","US, IA","US, GA-US, IA",114,2020-06-07
"4226","US, GA","US, IA","US, GA-US, IA",114,2020-06-08
"4227","US, GA","US, IA","US, GA-US, IA",115,2020-06-09
"4228","US, GA","US, IA","US, GA-US, IA",115,2020-06-10
"4229","US, GA","US, IA","US, GA-US, IA",116,2020-06-11
"4230","US, GA","US, IA","US, GA-US, IA",116,2020-06-12
"4231","US, GA","US, IA","US, GA-US, IA",116,2020-06-13
"4232","US, GA","US, IA","US, GA-US, IA",117,2020-06-14
"4233","US, GA","US, IA","US, GA-US, IA",117,2020-06-15
"4234","US, GA","US, IA","US, GA-US, IA",117,2020-06-16
"4235","US, GA","US, IA","US, GA-US, IA",117,2020-06-17
"4236","US, GA","US, IA","US, GA-US, IA",117,2020-06-18
"4237","US, GA","US, IA","US, GA-US, IA",117,2020-06-19
"4238","US, GA","US, IA","US, GA-US, IA",117,2020-06-20
"4239","US, GA","US, IA","US, GA-US, IA",117,2020-06-21
"4240","US, GA","US, IA","US, GA-US, IA",117,2020-06-22
"4241","US, GA","US, IA","US, GA-US, IA",117,2020-06-23
"4242","US, GA","US, IA","US, GA-US, IA",117,2020-06-24
"4243","US, GA","US, IA","US, GA-US, IA",117,2020-06-25
"4244","US, GA","US, IA","US, GA-US, IA",117,2020-06-26
"4245","US, GA","US, IA","US, GA-US, IA",116,2020-06-27
"4246","US, GA","US, IA","US, GA-US, IA",116,2020-06-28
"4247","US, GA","US, IA","US, GA-US, IA",116,2020-06-29
"4248","US, GA","US, IA","US, GA-US, IA",115,2020-06-30
"4249","US, GA","US, IA","US, GA-US, IA",115,2020-07-01
"4250","US, GA","US, IA","US, GA-US, IA",114,2020-07-02
"4251","US, GA","US, IA","US, GA-US, IA",114,2020-07-03
"4252","US, GA","US, IA","US, GA-US, IA",113,2020-07-04
"4253","US, GA","US, IA","US, GA-US, IA",113,2020-07-05
"4254","US, GA","US, IA","US, GA-US, IA",113,2020-07-06
"4255","US, GA","US, IA","US, GA-US, IA",112,2020-07-07
"4256","US, GA","US, IA","US, GA-US, IA",112,2020-07-08
"4257","US, GA","US, IA","US, GA-US, IA",112,2020-07-09
"4258","US, GA","US, IA","US, GA-US, IA",111,2020-07-10
"4259","US, GA","US, IA","US, GA-US, IA",111,2020-07-11
"4260","US, GA","US, IA","US, GA-US, IA",111,2020-07-12
"4261","US, GA","US, IA","US, GA-US, IA",111,2020-07-13
"4262","US, GA","US, IA","US, GA-US, IA",110,2020-07-14
"4263","US, GA","US, IA","US, GA-US, IA",110,2020-07-15
"4264","US, GA","US, IA","US, GA-US, IA",110,2020-07-16
"4265","US, GA","US, IA","US, GA-US, IA",110,2020-07-17
"4266","US, GA","US, IA","US, GA-US, IA",110,2020-07-18
"4267","US, GA","US, IA","US, GA-US, IA",109,2020-07-19
"4268","US, GA","US, IA","US, GA-US, IA",109,2020-07-20
"4269","US, GA","US, IA","US, GA-US, IA",109,2020-07-21
"4270","US, GA","US, IA","US, GA-US, IA",109,2020-07-22
"4271","US, GA","US, IA","US, GA-US, IA",109,2020-07-23
"4272","US, GA","US, IA","US, GA-US, IA",109,2020-07-24
"4273","US, GA","US, IA","US, GA-US, IA",109,2020-07-25
"4274","US, GA","US, IA","US, GA-US, IA",109,2020-07-26
"4275","US, GA","US, IA","US, GA-US, IA",109,2020-07-27
"4276","US, GA","US, IA","US, GA-US, IA",109,2020-07-28
"4277","US, GA","US, IA","US, GA-US, IA",109,2020-07-29
"4278","US, GA","US, IA","US, GA-US, IA",109,2020-07-30
"4279","US, GA","US, IA","US, GA-US, IA",109,2020-07-31
"4280","US, GA","US, IA","US, GA-US, IA",109,2020-08-01
"4281","US, GA","US, IL","US, GA-US, IL",3669,2020-01-01
"4282","US, GA","US, IL","US, GA-US, IL",3669,2020-01-02
"4283","US, GA","US, IL","US, GA-US, IL",3668,2020-01-03
"4284","US, GA","US, IL","US, GA-US, IL",3667,2020-01-04
"4285","US, GA","US, IL","US, GA-US, IL",3666,2020-01-05
"4286","US, GA","US, IL","US, GA-US, IL",3664,2020-01-06
"4287","US, GA","US, IL","US, GA-US, IL",3662,2020-01-07
"4288","US, GA","US, IL","US, GA-US, IL",3660,2020-01-08
"4289","US, GA","US, IL","US, GA-US, IL",3657,2020-01-09
"4290","US, GA","US, IL","US, GA-US, IL",3655,2020-01-10
"4291","US, GA","US, IL","US, GA-US, IL",3651,2020-01-11
"4292","US, GA","US, IL","US, GA-US, IL",3648,2020-01-12
"4293","US, GA","US, IL","US, GA-US, IL",3644,2020-01-13
"4294","US, GA","US, IL","US, GA-US, IL",3640,2020-01-14
"4295","US, GA","US, IL","US, GA-US, IL",3635,2020-01-15
"4296","US, GA","US, IL","US, GA-US, IL",3630,2020-01-16
"4297","US, GA","US, IL","US, GA-US, IL",3625,2020-01-17
"4298","US, GA","US, IL","US, GA-US, IL",3620,2020-01-18
"4299","US, GA","US, IL","US, GA-US, IL",3614,2020-01-19
"4300","US, GA","US, IL","US, GA-US, IL",3608,2020-01-20
"4301","US, GA","US, IL","US, GA-US, IL",3601,2020-01-21
"4302","US, GA","US, IL","US, GA-US, IL",3594,2020-01-22
"4303","US, GA","US, IL","US, GA-US, IL",3587,2020-01-23
"4304","US, GA","US, IL","US, GA-US, IL",3580,2020-01-24
"4305","US, GA","US, IL","US, GA-US, IL",3572,2020-01-25
"4306","US, GA","US, IL","US, GA-US, IL",3564,2020-01-26
"4307","US, GA","US, IL","US, GA-US, IL",3556,2020-01-27
"4308","US, GA","US, IL","US, GA-US, IL",3547,2020-01-28
"4309","US, GA","US, IL","US, GA-US, IL",3538,2020-01-29
"4310","US, GA","US, IL","US, GA-US, IL",3529,2020-01-30
"4311","US, GA","US, IL","US, GA-US, IL",3519,2020-01-31
"4312","US, GA","US, IL","US, GA-US, IL",3509,2020-02-01
"4313","US, GA","US, IL","US, GA-US, IL",3501,2020-02-02
"4314","US, GA","US, IL","US, GA-US, IL",3494,2020-02-03
"4315","US, GA","US, IL","US, GA-US, IL",3490,2020-02-04
"4316","US, GA","US, IL","US, GA-US, IL",3487,2020-02-05
"4317","US, GA","US, IL","US, GA-US, IL",3486,2020-02-06
"4318","US, GA","US, IL","US, GA-US, IL",3488,2020-02-07
"4319","US, GA","US, IL","US, GA-US, IL",3490,2020-02-08
"4320","US, GA","US, IL","US, GA-US, IL",3495,2020-02-09
"4321","US, GA","US, IL","US, GA-US, IL",3502,2020-02-10
"4322","US, GA","US, IL","US, GA-US, IL",3510,2020-02-11
"4323","US, GA","US, IL","US, GA-US, IL",3520,2020-02-12
"4324","US, GA","US, IL","US, GA-US, IL",3533,2020-02-13
"4325","US, GA","US, IL","US, GA-US, IL",3547,2020-02-14
"4326","US, GA","US, IL","US, GA-US, IL",3562,2020-02-15
"4327","US, GA","US, IL","US, GA-US, IL",3580,2020-02-16
"4328","US, GA","US, IL","US, GA-US, IL",3600,2020-02-17
"4329","US, GA","US, IL","US, GA-US, IL",3621,2020-02-18
"4330","US, GA","US, IL","US, GA-US, IL",3644,2020-02-19
"4331","US, GA","US, IL","US, GA-US, IL",3669,2020-02-20
"4332","US, GA","US, IL","US, GA-US, IL",3696,2020-02-21
"4333","US, GA","US, IL","US, GA-US, IL",3725,2020-02-22
"4334","US, GA","US, IL","US, GA-US, IL",3755,2020-02-23
"4335","US, GA","US, IL","US, GA-US, IL",3788,2020-02-24
"4336","US, GA","US, IL","US, GA-US, IL",3822,2020-02-25
"4337","US, GA","US, IL","US, GA-US, IL",3858,2020-02-26
"4338","US, GA","US, IL","US, GA-US, IL",3896,2020-02-27
"4339","US, GA","US, IL","US, GA-US, IL",3936,2020-02-28
"4340","US, GA","US, IL","US, GA-US, IL",3978,2020-02-29
"4341","US, GA","US, IL","US, GA-US, IL",4021,2020-03-01
"4342","US, GA","US, IL","US, GA-US, IL",4063,2020-03-02
"4343","US, GA","US, IL","US, GA-US, IL",4103,2020-03-03
"4344","US, GA","US, IL","US, GA-US, IL",4142,2020-03-04
"4345","US, GA","US, IL","US, GA-US, IL",4179,2020-03-05
"4346","US, GA","US, IL","US, GA-US, IL",4214,2020-03-06
"4347","US, GA","US, IL","US, GA-US, IL",4247,2020-03-07
"4348","US, GA","US, IL","US, GA-US, IL",4279,2020-03-08
"4349","US, GA","US, IL","US, GA-US, IL",4310,2020-03-09
"4350","US, GA","US, IL","US, GA-US, IL",4338,2020-03-10
"4351","US, GA","US, IL","US, GA-US, IL",4365,2020-03-11
"4352","US, GA","US, IL","US, GA-US, IL",4390,2020-03-12
"4353","US, GA","US, IL","US, GA-US, IL",4414,2020-03-13
"4354","US, GA","US, IL","US, GA-US, IL",4436,2020-03-14
"4355","US, GA","US, IL","US, GA-US, IL",4457,2020-03-15
"4356","US, GA","US, IL","US, GA-US, IL",4475,2020-03-16
"4357","US, GA","US, IL","US, GA-US, IL",4492,2020-03-17
"4358","US, GA","US, IL","US, GA-US, IL",4508,2020-03-18
"4359","US, GA","US, IL","US, GA-US, IL",4521,2020-03-19
"4360","US, GA","US, IL","US, GA-US, IL",4534,2020-03-20
"4361","US, GA","US, IL","US, GA-US, IL",4544,2020-03-21
"4362","US, GA","US, IL","US, GA-US, IL",4553,2020-03-22
"4363","US, GA","US, IL","US, GA-US, IL",4560,2020-03-23
"4364","US, GA","US, IL","US, GA-US, IL",4565,2020-03-24
"4365","US, GA","US, IL","US, GA-US, IL",4569,2020-03-25
"4366","US, GA","US, IL","US, GA-US, IL",4572,2020-03-26
"4367","US, GA","US, IL","US, GA-US, IL",4572,2020-03-27
"4368","US, GA","US, IL","US, GA-US, IL",4571,2020-03-28
"4369","US, GA","US, IL","US, GA-US, IL",4568,2020-03-29
"4370","US, GA","US, IL","US, GA-US, IL",4564,2020-03-30
"4371","US, GA","US, IL","US, GA-US, IL",4558,2020-03-31
"4372","US, GA","US, IL","US, GA-US, IL",4550,2020-04-01
"4373","US, GA","US, IL","US, GA-US, IL",4543,2020-04-02
"4374","US, GA","US, IL","US, GA-US, IL",4536,2020-04-03
"4375","US, GA","US, IL","US, GA-US, IL",4529,2020-04-04
"4376","US, GA","US, IL","US, GA-US, IL",4523,2020-04-05
"4377","US, GA","US, IL","US, GA-US, IL",4517,2020-04-06
"4378","US, GA","US, IL","US, GA-US, IL",4512,2020-04-07
"4379","US, GA","US, IL","US, GA-US, IL",4507,2020-04-08
"4380","US, GA","US, IL","US, GA-US, IL",4502,2020-04-09
"4381","US, GA","US, IL","US, GA-US, IL",4498,2020-04-10
"4382","US, GA","US, IL","US, GA-US, IL",4494,2020-04-11
"4383","US, GA","US, IL","US, GA-US, IL",4491,2020-04-12
"4384","US, GA","US, IL","US, GA-US, IL",4488,2020-04-13
"4385","US, GA","US, IL","US, GA-US, IL",4485,2020-04-14
"4386","US, GA","US, IL","US, GA-US, IL",4483,2020-04-15
"4387","US, GA","US, IL","US, GA-US, IL",4481,2020-04-16
"4388","US, GA","US, IL","US, GA-US, IL",4479,2020-04-17
"4389","US, GA","US, IL","US, GA-US, IL",4478,2020-04-18
"4390","US, GA","US, IL","US, GA-US, IL",4477,2020-04-19
"4391","US, GA","US, IL","US, GA-US, IL",4477,2020-04-20
"4392","US, GA","US, IL","US, GA-US, IL",4477,2020-04-21
"4393","US, GA","US, IL","US, GA-US, IL",4477,2020-04-22
"4394","US, GA","US, IL","US, GA-US, IL",4478,2020-04-23
"4395","US, GA","US, IL","US, GA-US, IL",4479,2020-04-24
"4396","US, GA","US, IL","US, GA-US, IL",4481,2020-04-25
"4397","US, GA","US, IL","US, GA-US, IL",4483,2020-04-26
"4398","US, GA","US, IL","US, GA-US, IL",4485,2020-04-27
"4399","US, GA","US, IL","US, GA-US, IL",4488,2020-04-28
"4400","US, GA","US, IL","US, GA-US, IL",4491,2020-04-29
"4401","US, GA","US, IL","US, GA-US, IL",4495,2020-04-30
"4402","US, GA","US, IL","US, GA-US, IL",4499,2020-05-01
"4403","US, GA","US, IL","US, GA-US, IL",4503,2020-05-02
"4404","US, GA","US, IL","US, GA-US, IL",4507,2020-05-03
"4405","US, GA","US, IL","US, GA-US, IL",4512,2020-05-04
"4406","US, GA","US, IL","US, GA-US, IL",4518,2020-05-05
"4407","US, GA","US, IL","US, GA-US, IL",4523,2020-05-06
"4408","US, GA","US, IL","US, GA-US, IL",4529,2020-05-07
"4409","US, GA","US, IL","US, GA-US, IL",4535,2020-05-08
"4410","US, GA","US, IL","US, GA-US, IL",4542,2020-05-09
"4411","US, GA","US, IL","US, GA-US, IL",4549,2020-05-10
"4412","US, GA","US, IL","US, GA-US, IL",4556,2020-05-11
"4413","US, GA","US, IL","US, GA-US, IL",4563,2020-05-12
"4414","US, GA","US, IL","US, GA-US, IL",4571,2020-05-13
"4415","US, GA","US, IL","US, GA-US, IL",4579,2020-05-14
"4416","US, GA","US, IL","US, GA-US, IL",4588,2020-05-15
"4417","US, GA","US, IL","US, GA-US, IL",4597,2020-05-16
"4418","US, GA","US, IL","US, GA-US, IL",4606,2020-05-17
"4419","US, GA","US, IL","US, GA-US, IL",4615,2020-05-18
"4420","US, GA","US, IL","US, GA-US, IL",4625,2020-05-19
"4421","US, GA","US, IL","US, GA-US, IL",4635,2020-05-20
"4422","US, GA","US, IL","US, GA-US, IL",4646,2020-05-21
"4423","US, GA","US, IL","US, GA-US, IL",4657,2020-05-22
"4424","US, GA","US, IL","US, GA-US, IL",4668,2020-05-23
"4425","US, GA","US, IL","US, GA-US, IL",4679,2020-05-24
"4426","US, GA","US, IL","US, GA-US, IL",4691,2020-05-25
"4427","US, GA","US, IL","US, GA-US, IL",4703,2020-05-26
"4428","US, GA","US, IL","US, GA-US, IL",4716,2020-05-27
"4429","US, GA","US, IL","US, GA-US, IL",4729,2020-05-28
"4430","US, GA","US, IL","US, GA-US, IL",4742,2020-05-29
"4431","US, GA","US, IL","US, GA-US, IL",4755,2020-05-30
"4432","US, GA","US, IL","US, GA-US, IL",4769,2020-05-31
"4433","US, GA","US, IL","US, GA-US, IL",4783,2020-06-01
"4434","US, GA","US, IL","US, GA-US, IL",4797,2020-06-02
"4435","US, GA","US, IL","US, GA-US, IL",4810,2020-06-03
"4436","US, GA","US, IL","US, GA-US, IL",4822,2020-06-04
"4437","US, GA","US, IL","US, GA-US, IL",4834,2020-06-05
"4438","US, GA","US, IL","US, GA-US, IL",4845,2020-06-06
"4439","US, GA","US, IL","US, GA-US, IL",4856,2020-06-07
"4440","US, GA","US, IL","US, GA-US, IL",4866,2020-06-08
"4441","US, GA","US, IL","US, GA-US, IL",4876,2020-06-09
"4442","US, GA","US, IL","US, GA-US, IL",4885,2020-06-10
"4443","US, GA","US, IL","US, GA-US, IL",4894,2020-06-11
"4444","US, GA","US, IL","US, GA-US, IL",4902,2020-06-12
"4445","US, GA","US, IL","US, GA-US, IL",4909,2020-06-13
"4446","US, GA","US, IL","US, GA-US, IL",4916,2020-06-14
"4447","US, GA","US, IL","US, GA-US, IL",4922,2020-06-15
"4448","US, GA","US, IL","US, GA-US, IL",4928,2020-06-16
"4449","US, GA","US, IL","US, GA-US, IL",4933,2020-06-17
"4450","US, GA","US, IL","US, GA-US, IL",4938,2020-06-18
"4451","US, GA","US, IL","US, GA-US, IL",4942,2020-06-19
"4452","US, GA","US, IL","US, GA-US, IL",4946,2020-06-20
"4453","US, GA","US, IL","US, GA-US, IL",4949,2020-06-21
"4454","US, GA","US, IL","US, GA-US, IL",4951,2020-06-22
"4455","US, GA","US, IL","US, GA-US, IL",4953,2020-06-23
"4456","US, GA","US, IL","US, GA-US, IL",4954,2020-06-24
"4457","US, GA","US, IL","US, GA-US, IL",4955,2020-06-25
"4458","US, GA","US, IL","US, GA-US, IL",4955,2020-06-26
"4459","US, GA","US, IL","US, GA-US, IL",4955,2020-06-27
"4460","US, GA","US, IL","US, GA-US, IL",4954,2020-06-28
"4461","US, GA","US, IL","US, GA-US, IL",4952,2020-06-29
"4462","US, GA","US, IL","US, GA-US, IL",4950,2020-06-30
"4463","US, GA","US, IL","US, GA-US, IL",4948,2020-07-01
"4464","US, GA","US, IL","US, GA-US, IL",4945,2020-07-02
"4465","US, GA","US, IL","US, GA-US, IL",4941,2020-07-03
"4466","US, GA","US, IL","US, GA-US, IL",4938,2020-07-04
"4467","US, GA","US, IL","US, GA-US, IL",4933,2020-07-05
"4468","US, GA","US, IL","US, GA-US, IL",4929,2020-07-06
"4469","US, GA","US, IL","US, GA-US, IL",4924,2020-07-07
"4470","US, GA","US, IL","US, GA-US, IL",4918,2020-07-08
"4471","US, GA","US, IL","US, GA-US, IL",4913,2020-07-09
"4472","US, GA","US, IL","US, GA-US, IL",4906,2020-07-10
"4473","US, GA","US, IL","US, GA-US, IL",4900,2020-07-11
"4474","US, GA","US, IL","US, GA-US, IL",4893,2020-07-12
"4475","US, GA","US, IL","US, GA-US, IL",4885,2020-07-13
"4476","US, GA","US, IL","US, GA-US, IL",4877,2020-07-14
"4477","US, GA","US, IL","US, GA-US, IL",4869,2020-07-15
"4478","US, GA","US, IL","US, GA-US, IL",4860,2020-07-16
"4479","US, GA","US, IL","US, GA-US, IL",4851,2020-07-17
"4480","US, GA","US, IL","US, GA-US, IL",4842,2020-07-18
"4481","US, GA","US, IL","US, GA-US, IL",4832,2020-07-19
"4482","US, GA","US, IL","US, GA-US, IL",4822,2020-07-20
"4483","US, GA","US, IL","US, GA-US, IL",4811,2020-07-21
"4484","US, GA","US, IL","US, GA-US, IL",4800,2020-07-22
"4485","US, GA","US, IL","US, GA-US, IL",4788,2020-07-23
"4486","US, GA","US, IL","US, GA-US, IL",4776,2020-07-24
"4487","US, GA","US, IL","US, GA-US, IL",4764,2020-07-25
"4488","US, GA","US, IL","US, GA-US, IL",4751,2020-07-26
"4489","US, GA","US, IL","US, GA-US, IL",4738,2020-07-27
"4490","US, GA","US, IL","US, GA-US, IL",4725,2020-07-28
"4491","US, GA","US, IL","US, GA-US, IL",4711,2020-07-29
"4492","US, GA","US, IL","US, GA-US, IL",4696,2020-07-30
"4493","US, GA","US, IL","US, GA-US, IL",4682,2020-07-31
"4494","US, GA","US, IL","US, GA-US, IL",4667,2020-08-01
"4495","US, GA","US, IN","US, GA-US, IN",1093,2020-01-01
"4496","US, GA","US, IN","US, GA-US, IN",1093,2020-01-02
"4497","US, GA","US, IN","US, GA-US, IN",1093,2020-01-03
"4498","US, GA","US, IN","US, GA-US, IN",1093,2020-01-04
"4499","US, GA","US, IN","US, GA-US, IN",1093,2020-01-05
"4500","US, GA","US, IN","US, GA-US, IN",1093,2020-01-06
"4501","US, GA","US, IN","US, GA-US, IN",1093,2020-01-07
"4502","US, GA","US, IN","US, GA-US, IN",1093,2020-01-08
"4503","US, GA","US, IN","US, GA-US, IN",1093,2020-01-09
"4504","US, GA","US, IN","US, GA-US, IN",1093,2020-01-10
"4505","US, GA","US, IN","US, GA-US, IN",1093,2020-01-11
"4506","US, GA","US, IN","US, GA-US, IN",1093,2020-01-12
"4507","US, GA","US, IN","US, GA-US, IN",1094,2020-01-13
"4508","US, GA","US, IN","US, GA-US, IN",1094,2020-01-14
"4509","US, GA","US, IN","US, GA-US, IN",1094,2020-01-15
"4510","US, GA","US, IN","US, GA-US, IN",1094,2020-01-16
"4511","US, GA","US, IN","US, GA-US, IN",1094,2020-01-17
"4512","US, GA","US, IN","US, GA-US, IN",1094,2020-01-18
"4513","US, GA","US, IN","US, GA-US, IN",1094,2020-01-19
"4514","US, GA","US, IN","US, GA-US, IN",1094,2020-01-20
"4515","US, GA","US, IN","US, GA-US, IN",1094,2020-01-21
"4516","US, GA","US, IN","US, GA-US, IN",1094,2020-01-22
"4517","US, GA","US, IN","US, GA-US, IN",1094,2020-01-23
"4518","US, GA","US, IN","US, GA-US, IN",1094,2020-01-24
"4519","US, GA","US, IN","US, GA-US, IN",1095,2020-01-25
"4520","US, GA","US, IN","US, GA-US, IN",1095,2020-01-26
"4521","US, GA","US, IN","US, GA-US, IN",1095,2020-01-27
"4522","US, GA","US, IN","US, GA-US, IN",1095,2020-01-28
"4523","US, GA","US, IN","US, GA-US, IN",1095,2020-01-29
"4524","US, GA","US, IN","US, GA-US, IN",1095,2020-01-30
"4525","US, GA","US, IN","US, GA-US, IN",1095,2020-01-31
"4526","US, GA","US, IN","US, GA-US, IN",1095,2020-02-01
"4527","US, GA","US, IN","US, GA-US, IN",1096,2020-02-02
"4528","US, GA","US, IN","US, GA-US, IN",1097,2020-02-03
"4529","US, GA","US, IN","US, GA-US, IN",1098,2020-02-04
"4530","US, GA","US, IN","US, GA-US, IN",1100,2020-02-05
"4531","US, GA","US, IN","US, GA-US, IN",1102,2020-02-06
"4532","US, GA","US, IN","US, GA-US, IN",1105,2020-02-07
"4533","US, GA","US, IN","US, GA-US, IN",1108,2020-02-08
"4534","US, GA","US, IN","US, GA-US, IN",1111,2020-02-09
"4535","US, GA","US, IN","US, GA-US, IN",1115,2020-02-10
"4536","US, GA","US, IN","US, GA-US, IN",1119,2020-02-11
"4537","US, GA","US, IN","US, GA-US, IN",1123,2020-02-12
"4538","US, GA","US, IN","US, GA-US, IN",1128,2020-02-13
"4539","US, GA","US, IN","US, GA-US, IN",1134,2020-02-14
"4540","US, GA","US, IN","US, GA-US, IN",1139,2020-02-15
"4541","US, GA","US, IN","US, GA-US, IN",1145,2020-02-16
"4542","US, GA","US, IN","US, GA-US, IN",1152,2020-02-17
"4543","US, GA","US, IN","US, GA-US, IN",1159,2020-02-18
"4544","US, GA","US, IN","US, GA-US, IN",1166,2020-02-19
"4545","US, GA","US, IN","US, GA-US, IN",1174,2020-02-20
"4546","US, GA","US, IN","US, GA-US, IN",1182,2020-02-21
"4547","US, GA","US, IN","US, GA-US, IN",1191,2020-02-22
"4548","US, GA","US, IN","US, GA-US, IN",1200,2020-02-23
"4549","US, GA","US, IN","US, GA-US, IN",1209,2020-02-24
"4550","US, GA","US, IN","US, GA-US, IN",1219,2020-02-25
"4551","US, GA","US, IN","US, GA-US, IN",1229,2020-02-26
"4552","US, GA","US, IN","US, GA-US, IN",1239,2020-02-27
"4553","US, GA","US, IN","US, GA-US, IN",1250,2020-02-28
"4554","US, GA","US, IN","US, GA-US, IN",1261,2020-02-29
"4555","US, GA","US, IN","US, GA-US, IN",1273,2020-03-01
"4556","US, GA","US, IN","US, GA-US, IN",1284,2020-03-02
"4557","US, GA","US, IN","US, GA-US, IN",1295,2020-03-03
"4558","US, GA","US, IN","US, GA-US, IN",1306,2020-03-04
"4559","US, GA","US, IN","US, GA-US, IN",1316,2020-03-05
"4560","US, GA","US, IN","US, GA-US, IN",1325,2020-03-06
"4561","US, GA","US, IN","US, GA-US, IN",1334,2020-03-07
"4562","US, GA","US, IN","US, GA-US, IN",1343,2020-03-08
"4563","US, GA","US, IN","US, GA-US, IN",1351,2020-03-09
"4564","US, GA","US, IN","US, GA-US, IN",1359,2020-03-10
"4565","US, GA","US, IN","US, GA-US, IN",1367,2020-03-11
"4566","US, GA","US, IN","US, GA-US, IN",1374,2020-03-12
"4567","US, GA","US, IN","US, GA-US, IN",1380,2020-03-13
"4568","US, GA","US, IN","US, GA-US, IN",1386,2020-03-14
"4569","US, GA","US, IN","US, GA-US, IN",1392,2020-03-15
"4570","US, GA","US, IN","US, GA-US, IN",1397,2020-03-16
"4571","US, GA","US, IN","US, GA-US, IN",1402,2020-03-17
"4572","US, GA","US, IN","US, GA-US, IN",1406,2020-03-18
"4573","US, GA","US, IN","US, GA-US, IN",1410,2020-03-19
"4574","US, GA","US, IN","US, GA-US, IN",1414,2020-03-20
"4575","US, GA","US, IN","US, GA-US, IN",1417,2020-03-21
"4576","US, GA","US, IN","US, GA-US, IN",1420,2020-03-22
"4577","US, GA","US, IN","US, GA-US, IN",1422,2020-03-23
"4578","US, GA","US, IN","US, GA-US, IN",1424,2020-03-24
"4579","US, GA","US, IN","US, GA-US, IN",1425,2020-03-25
"4580","US, GA","US, IN","US, GA-US, IN",1426,2020-03-26
"4581","US, GA","US, IN","US, GA-US, IN",1426,2020-03-27
"4582","US, GA","US, IN","US, GA-US, IN",1427,2020-03-28
"4583","US, GA","US, IN","US, GA-US, IN",1426,2020-03-29
"4584","US, GA","US, IN","US, GA-US, IN",1425,2020-03-30
"4585","US, GA","US, IN","US, GA-US, IN",1424,2020-03-31
"4586","US, GA","US, IN","US, GA-US, IN",1422,2020-04-01
"4587","US, GA","US, IN","US, GA-US, IN",1421,2020-04-02
"4588","US, GA","US, IN","US, GA-US, IN",1419,2020-04-03
"4589","US, GA","US, IN","US, GA-US, IN",1418,2020-04-04
"4590","US, GA","US, IN","US, GA-US, IN",1416,2020-04-05
"4591","US, GA","US, IN","US, GA-US, IN",1415,2020-04-06
"4592","US, GA","US, IN","US, GA-US, IN",1414,2020-04-07
"4593","US, GA","US, IN","US, GA-US, IN",1413,2020-04-08
"4594","US, GA","US, IN","US, GA-US, IN",1411,2020-04-09
"4595","US, GA","US, IN","US, GA-US, IN",1410,2020-04-10
"4596","US, GA","US, IN","US, GA-US, IN",1409,2020-04-11
"4597","US, GA","US, IN","US, GA-US, IN",1408,2020-04-12
"4598","US, GA","US, IN","US, GA-US, IN",1408,2020-04-13
"4599","US, GA","US, IN","US, GA-US, IN",1407,2020-04-14
"4600","US, GA","US, IN","US, GA-US, IN",1406,2020-04-15
"4601","US, GA","US, IN","US, GA-US, IN",1405,2020-04-16
"4602","US, GA","US, IN","US, GA-US, IN",1405,2020-04-17
"4603","US, GA","US, IN","US, GA-US, IN",1404,2020-04-18
"4604","US, GA","US, IN","US, GA-US, IN",1404,2020-04-19
"4605","US, GA","US, IN","US, GA-US, IN",1403,2020-04-20
"4606","US, GA","US, IN","US, GA-US, IN",1403,2020-04-21
"4607","US, GA","US, IN","US, GA-US, IN",1402,2020-04-22
"4608","US, GA","US, IN","US, GA-US, IN",1402,2020-04-23
"4609","US, GA","US, IN","US, GA-US, IN",1402,2020-04-24
"4610","US, GA","US, IN","US, GA-US, IN",1402,2020-04-25
"4611","US, GA","US, IN","US, GA-US, IN",1402,2020-04-26
"4612","US, GA","US, IN","US, GA-US, IN",1402,2020-04-27
"4613","US, GA","US, IN","US, GA-US, IN",1402,2020-04-28
"4614","US, GA","US, IN","US, GA-US, IN",1402,2020-04-29
"4615","US, GA","US, IN","US, GA-US, IN",1402,2020-04-30
"4616","US, GA","US, IN","US, GA-US, IN",1402,2020-05-01
"4617","US, GA","US, IN","US, GA-US, IN",1403,2020-05-02
"4618","US, GA","US, IN","US, GA-US, IN",1403,2020-05-03
"4619","US, GA","US, IN","US, GA-US, IN",1404,2020-05-04
"4620","US, GA","US, IN","US, GA-US, IN",1405,2020-05-05
"4621","US, GA","US, IN","US, GA-US, IN",1406,2020-05-06
"4622","US, GA","US, IN","US, GA-US, IN",1408,2020-05-07
"4623","US, GA","US, IN","US, GA-US, IN",1409,2020-05-08
"4624","US, GA","US, IN","US, GA-US, IN",1411,2020-05-09
"4625","US, GA","US, IN","US, GA-US, IN",1413,2020-05-10
"4626","US, GA","US, IN","US, GA-US, IN",1415,2020-05-11
"4627","US, GA","US, IN","US, GA-US, IN",1417,2020-05-12
"4628","US, GA","US, IN","US, GA-US, IN",1420,2020-05-13
